[2020-02-07 18:10:31,641][Thread-333:20396][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395107.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,642][Thread-330:1280][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395104.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,655][Thread-352:15876][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,656][Thread-353:21244][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,656][Thread-332:10448][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395106.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,658][Thread-354:18380][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,672][Thread-355:16480][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,676][Thread-356:21288][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,678][Thread-334:19824][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395108.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,681][Thread-357:20860][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,690][Thread-336:15408][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395110.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,691][Thread-358:888][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,696][Thread-335:20728][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395109.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,701][Thread-359:9444][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,711][Thread-360:9164][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,712][Thread-361:8][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,715][Thread-337:20424][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395111.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,721][Thread-362:10876][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,738][Thread-339:21488][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395113.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,753][Thread-363:21252][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,756][Thread-338:10520][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395112.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,766][Thread-364:8096][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,772][Thread-340:9484][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395114.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,776][Thread-341:21492][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395115.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,783][Thread-365:21236][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,790][Thread-366:8448][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,828][Thread-342:14616][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395116.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,840][Thread-367:20984][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,847][Thread-343:1064][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395117.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,860][Thread-368:20988][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,868][Thread-344:18348][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395118.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,878][Thread-369:21440][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,889][Thread-346:21116][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395120.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,907][Thread-345:21484][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395119.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,913][Thread-370:21456][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,919][Thread-347:6644][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395121.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,925][Thread-371:20932][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,932][Thread-372:13108][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:31,955][Thread-351:21408][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395125.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,970][Thread-349:8108][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395123.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,974][Thread-348:19232][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395122.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,976][Thread-350:12256][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395124.html HTTP/1.1" 200 None]
[2020-02-07 18:10:31,999][Thread-354:18380][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395128.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,002][Thread-352:15876][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395126.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,008][Thread-356:21288][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395130.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,011][Thread-353:21244][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395127.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,017][Thread-373:11824][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,018][Thread-358:888][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395132.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,020][Thread-374:21460][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,026][Thread-355:16480][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395129.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,029][Thread-375:1820][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,029][Thread-357:20860][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395131.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,046][Thread-359:9444][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395133.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,048][Thread-377:8032][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,051][Thread-376:16944][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,052][Thread-378:21268][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,060][Thread-380:4664][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,061][Thread-379:6932][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,062][Thread-361:8][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395135.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,067][Thread-360:9164][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395134.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,067][Thread-362:10876][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395136.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,071][Thread-381:12324][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,075][Thread-382:17880][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,079][Thread-363:21252][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395137.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,093][Thread-383:6028][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,097][Thread-384:20040][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,100][Thread-385:18716][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,101][Thread-386:13272][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,105][Thread-387:11812][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,109][Thread-365:21236][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395139.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,110][Thread-364:8096][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395138.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,128][Thread-388:10884][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,133][Thread-389:20156][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,136][Thread-390:18364][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,139][Thread-366:8448][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395140.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,150][Thread-391:19032][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,185][Thread-367:20984][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395141.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,201][Thread-392:2768][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,209][Thread-368:20988][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395142.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,214][Thread-369:21440][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395143.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,222][Thread-393:19784][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,227][Thread-394:21448][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,252][Thread-371:20932][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395145.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,258][Thread-395:20964][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,260][Thread-370:21456][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395144.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,266][Thread-396:21368][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,273][Thread-372:13108][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395146.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,282][Thread-397:10976][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,359][Thread-375:1820][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395149.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,369][Thread-373:11824][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395147.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,372][Thread-374:21460][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395148.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,390][Thread-398:19312][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,394][Thread-377:8032][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395150.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,399][Thread-376:16944][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395151.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,401][Thread-381:12324][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395155.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,407][Thread-380:4664][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395154.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,413][Thread-379:6932][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395153.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,414][Thread-399:19292][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,416][Thread-382:17880][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395156.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,419][Thread-400:18960][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,424][Thread-386:13272][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395160.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,439][Thread-401:9612][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,442][Thread-384:20040][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395158.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,444][Thread-383:6028][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395157.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,446][Thread-402:1332][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,447][Thread-387:11812][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395161.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,449][Thread-385:18716][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395159.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,452][Thread-403:21208][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,455][Thread-404:6004][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,461][Thread-405:8992][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,462][Thread-406:10140][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,464][Thread-407:21120][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,474][Thread-389:20156][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395163.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,480][Thread-388:10884][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395162.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,487][Thread-408:20956][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,487][Thread-409:18748][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,489][Thread-391:19032][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395165.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,490][Thread-410:9092][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,497][Thread-411:21172][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,512][Thread-413:21464][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,513][Thread-412:21296][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,519][Thread-414:21276][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,526][Thread-392:2768][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395166.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,538][Thread-415:11332][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,559][Thread-393:19784][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395167.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,565][Thread-416:8012][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,573][Thread-394:21448][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395168.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,597][Thread-417:15216][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,603][Thread-395:20964][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395169.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,604][Thread-396:21368][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395170.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,616][Thread-390:18364][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395164.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,621][Thread-418:10068][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,622][Thread-419:3368][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,627][Thread-397:10976][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395171.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,631][Thread-420:21260][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,637][Thread-421:21364][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,736][Thread-398:19312][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395172.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,749][Thread-400:18960][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395174.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,762][Thread-399:19292][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395173.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,769][Thread-422:17696][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,783][Thread-423:20076][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,784][Thread-424:19356][task_id:urllib3.connectionpool][connectionpool.py->_new_conn:205][DEBUG][Starting new HTTP connection (1): www.biqukan.com:80]
[2020-02-07 18:10:32,793][Thread-401:9612][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395175.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,795][Thread-403:21208][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395177.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,804][Thread-402:1332][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395176.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,809][Thread-404:6004][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395178.html HTTP/1.1" 200 None]
[2020-02-07 18:10:32,812][Thread-406:10140][task_id:urllib3.connectionpool][connectionpool.py->_make_request:393][DEBUG][http://www.biqukan.com:80 "GET /2_2704/10395180.html HTTP/1.1" 200 None]
